zen.2455946.49323.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.49323.uvcRRE,32,17185749427,946,2455946.49323,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.70897.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.70897.uvcRRE,32,17185749458,946,2455946.70897,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.98039.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.98039.uvcRRE,32,17185749497,946,2455946.98039,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.30532.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.30532.uvcRRE,32,17185749400,946,2455946.30532,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.89688.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.89688.uvcRRE,32,17185749485,946,2455946.89688,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.95255.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.95255.uvcRRE,32,17185749493,946,2455946.95255,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.84120.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.84120.uvcRRE,32,17185749477,946,2455946.8412,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.86904.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.86904.uvcRRE,32,17185749481,946,2455946.86904,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.92471.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.92471.uvcRRE,32,17185749489,946,2455946.92471,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.82032.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.82032.uvcRRE,32,17185749474,946,2455946.82032,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.35404.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.35404.uvcRRE,32,17185749407,946,2455946.35404,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.54890.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.54890.uvcRRE,32,17185749435,946,2455946.5489,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.40972.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.40972.uvcRRE,32,17185749415,946,2455946.40972,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.59762.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.59762.uvcRRE,32,17185749442,946,2455946.59762,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.50019.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.50019.uvcRRE,32,17185749428,946,2455946.50019,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.76465.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.76465.uvcRRE,32,17185749466,946,2455946.76465,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.63242.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.63242.uvcRRE,32,17185749447,946,2455946.63242,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.68809.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.68809.uvcRRE,32,17185749455,946,2455946.68809,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.98735.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.98735.uvcRRE,32,17185749498,946,2455946.98735,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.73681.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.73681.uvcRRE,32,17185749462,946,2455946.73681,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.66026.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.66026.uvcRRE,32,17185749451,946,2455946.66026,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.79248.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.79248.uvcRRE,32,17185749470,946,2455946.79248,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.43755.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.43755.uvcRRE,32,17185749419,946,2455946.43755,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.55586.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.55586.uvcRRE,32,17185749436,946,2455946.55586,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.71593.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.71593.uvcRRE,32,17185749459,946,2455946.71593,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.38884.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.38884.uvcRRE,32,17185749412,946,2455946.38884,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.60458.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.60458.uvcRRE,32,17185749443,946,2455946.60458,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.90384.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.90384.uvcRRE,32,17185749486,946,2455946.90384,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.84816.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.84816.uvcRRE,32,17185749478,946,2455946.84816,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.82728.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.82728.uvcRRE,32,17185749475,946,2455946.82728,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.95951.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.95951.uvcRRE,32,17185749494,946,2455946.95951,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.44451.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.44451.uvcRRE,32,17185749420,946,2455946.44451,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.87600.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.87600.uvcRRE,32,17185749482,946,2455946.876,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.69505.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.69505.uvcRRE,32,17185749456,946,2455946.69505,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.93167.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.93167.uvcRRE,32,17185749490,946,2455946.93167,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.41668.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.41668.uvcRRE,32,17185749416,946,2455946.41668,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.91080.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.91080.uvcRRE,32,17185749487,946,2455946.9108,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.61154.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.61154.uvcRRE,32,17185749444,946,2455946.61154,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.72289.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.72289.uvcRRE,32,17185749460,946,2455946.72289,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.7MB,False
zen.2455946.63938.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.63938.uvcRRE,32,17185749448,946,2455946.63938,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.77161.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.77161.uvcRRE,32,17185749467,946,2455946.77161,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.79944.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.79944.uvcRRE,32,17185749471,946,2455946.79944,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.91775.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.91775.uvcRRE,32,17185749488,946,2455946.91775,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.96647.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.96647.uvcRRE,32,17185749495,946,2455946.96647,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.66721.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.66721.uvcRRE,32,17185749452,946,2455946.66721,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.83424.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.83424.uvcRRE,32,17185749476,946,2455946.83424,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.85512.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.85512.uvcRRE,32,17185749479,946,2455946.85512,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.74377.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.74377.uvcRRE,32,17185749463,946,2455946.74377,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.88296.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.88296.uvcRRE,32,17185749483,946,2455946.88296,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.77857.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.77857.uvcRRE,32,17185749468,946,2455946.77857,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.80640.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.80640.uvcRRE,32,17185749472,946,2455946.8064,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.93863.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.93863.uvcRRE,32,17185749491,946,2455946.93863,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.75073.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.75073.uvcRRE,32,17185749464,946,2455946.75073,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.86208.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.86208.uvcRRE,32,17185749480,946,2455946.86208,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.97343.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.97343.uvcRRE,32,17185749496,946,2455946.97343,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.88992.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.88992.uvcRRE,32,17185749484,946,2455946.88992,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.32620.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.32620.uvcRRE,32,17185749403,946,2455946.3262,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.94559.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.94559.uvcRRE,32,17185749492,946,2455946.94559,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.47235.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.47235.uvcRRE,32,17185749424,946,2455946.47235,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.33316.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.33316.uvcRRE,32,17185749404,946,2455946.33316,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.52107.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.52107.uvcRRE,32,17185749431,946,2455946.52107,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.36100.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.36100.uvcRRE,32,17185749408,946,2455946.361,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.52803.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.52803.uvcRRE,32,17185749432,946,2455946.52803,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.38188.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.38188.uvcRRE,32,17185749411,946,2455946.38188,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.57674.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.57674.uvcRRE,32,17185749439,946,2455946.57674,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.46539.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.46539.uvcRRE,32,17185749423,946,2455946.46539,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455946.58370.uvcRRE,/data4/raw_data/psa930-947/psa946/zen.2455946.58370.uvcRRE,32,17185749440,946,2455946.5837,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.02911.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.02911.uvcRRE,32,17185749504,947,2455947.02911,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.01519.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.01519.uvcRRE,32,17185749502,947,2455947.01519,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.00823.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.00823.uvcRRE,32,17185749501,947,2455947.00823,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.04302.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.04302.uvcRRE,32,17185749506,947,2455947.04302,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.07086.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.07086.uvcRRE,32,17185749510,947,2455947.07086,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.12654.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.12654.uvcRRE,32,17185749518,947,2455947.12654,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.15438.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.15438.uvcRRE,32,17185749522,947,2455947.15438,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.23789.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.23789.uvcRRE,32,17185749534,947,2455947.23789,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.08478.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.08478.uvcRRE,32,17185749512,947,2455947.08478,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.14046.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.14046.uvcRRE,32,17185749520,947,2455947.14046,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.22397.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.22397.uvcRRE,32,17185749532,947,2455947.22397,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.11262.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.11262.uvcRRE,32,17185749516,947,2455947.11262,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.25181.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.25181.uvcRRE,32,17185749536,947,2455947.25181,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.19613.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.19613.uvcRRE,32,17185749528,947,2455947.19613,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.16829.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.16829.uvcRRE,32,17185749524,947,2455947.16829,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.18221.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.18221.uvcRRE,32,17185749526,947,2455947.18221,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.03607.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.03607.uvcRRE,32,17185749505,947,2455947.03607,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.26573.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.26573.uvcRRE,32,17185749538,947,2455947.26573,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.27965.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.27965.uvcRRE,32,17185749540,947,2455947.27965,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.21005.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.21005.uvcRRE,32,17185749530,947,2455947.21005,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.30748.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.30748.uvcRRE,32,17185749544,947,2455947.30748,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.29356.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.29356.uvcRRE,32,17185749542,947,2455947.29356,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.13350.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.13350.uvcRRE,32,17185749519,947,2455947.1335,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.16133.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.16133.uvcRRE,32,17185749523,947,2455947.16133,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.02215.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.02215.uvcRRE,32,0,947,2455947.01877,yy,0.0,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,7.8MB,False
zen.2455947.32140.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.32140.uvcRRE,32,17186645230,947,2455947.32149,yy,0.00604,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,45.1MB,False
zen.2455947.14742.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.14742.uvcRRE,32,17185749521,947,2455947.14742,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.09174.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.09174.uvcRRE,32,17185749513,947,2455947.09174,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.23093.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.23093.uvcRRE,32,17185749533,947,2455947.23093,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.24485.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.24485.uvcRRE,32,17185749535,947,2455947.24485,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.04998.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.04998.uvcRRE,32,17185749507,947,2455947.04998,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.28660.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.28660.uvcRRE,32,17185749541,947,2455947.2866,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.27269.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.27269.uvcRRE,32,17185749539,947,2455947.27269,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.20309.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.20309.uvcRRE,32,17185749529,947,2455947.20309,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.17525.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.17525.uvcRRE,32,17185749525,947,2455947.17525,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.30052.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.30052.uvcRRE,32,17185749543,947,2455947.30052,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.31444.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.31444.uvcRRE,32,17185749545,947,2455947.31444,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.21701.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.21701.uvcRRE,32,17185749531,947,2455947.21701,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.18917.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.18917.uvcRRE,32,17185749527,947,2455947.18917,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.25877.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.25877.uvcRRE,32,17185749537,947,2455947.25877,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.05694.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.05694.uvcRRE,32,17185749508,947,2455947.05694,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.06390.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.06390.uvcRRE,32,17185749509,947,2455947.0639,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.32836.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.32836.uvcRRE,32,17185355421,947,2455947.32924,yy,0.00746,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,34.1MB,False
zen.2455947.07782.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.07782.uvcRRE,32,17185749511,947,2455947.07782,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.09870.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.09870.uvcRRE,32,17185749514,947,2455947.0987,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.10566.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.10566.uvcRRE,32,17185749515,947,2455947.10566,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455947.11958.uvcRRE,/data4/raw_data/psa930-947/psa947/zen.2455947.11958.uvcRRE,32,17185749517,947,2455947.11958,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455962.97481.uvcRRE,/data4/raw_data/psa962-985/psa962/zen.2455962.97481.uvcRRE,32,17185751795,962,2455962.97481,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455962.36922.uvcRRE,/data4/raw_data/psa962-985/psa962/zen.2455962.36922.uvcRRE,32,17185751708,962,2455962.36922,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455962.55712.uvcRRE,/data4/raw_data/psa962-985/psa962/zen.2455962.55712.uvcRRE,32,17185751735,962,2455962.55712,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
zen.2455962.93305.uvcRRE,/data4/raw_data/psa962-985/psa962/zen.2455962.93305.uvcRRE,32,17185751789,962,2455962.93305,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,51.8MB,False
