folio,/data4/raw_data/psa962-985/psa976/zen.2455976.65022.uvcRRE,32,NULL,17185753760,976,2455976.65022,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.65718.uvcRRE,32,NULL,17185753761,976,2455976.65718,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.66414.uvcRRE,32,NULL,17185753762,976,2455976.66414,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.67110.uvcRRE,32,NULL,17185753763,976,2455976.6711,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.67806.uvcRRE,32,NULL,17185753764,976,2455976.67806,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.68502.uvcRRE,32,NULL,17185753765,976,2455976.68502,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.69198.uvcRRE,32,NULL,17185753766,976,2455976.69198,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.69894.uvcRRE,32,NULL,17185753767,976,2455976.69894,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.70590.uvcRRE,32,NULL,17185753768,976,2455976.7059,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.74070.uvcRRE,32,NULL,17185753773,976,2455976.7407,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.74766.uvcRRE,32,NULL,17185753774,976,2455976.74766,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.75462.uvcRRE,32,NULL,17185753775,976,2455976.75462,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.76158.uvcRRE,32,NULL,17185753776,976,2455976.76158,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.76853.uvcRRE,32,NULL,17185753777,976,2455976.76853,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.77549.uvcRRE,32,NULL,17185753778,976,2455976.77549,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.78245.uvcRRE,32,NULL,17185753779,976,2455976.78245,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.78941.uvcRRE,32,NULL,17185753780,976,2455976.78941,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.79637.uvcRRE,32,NULL,17185753781,976,2455976.79637,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa976/zen.2455976.80333.uvcRRE,32,NULL,17185753782,976,2455976.80333,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.33644.uvcRRE,32,NULL,17185753858,977,2455977.33644,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.23901.uvcRRE,32,NULL,17185753844,977,2455977.23901,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.43388.uvcRRE,32,NULL,17185753872,977,2455977.43388,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.34340.uvcRRE,32,NULL,17185753859,977,2455977.3434,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.24597.uvcRRE,32,NULL,17185753845,977,2455977.24597,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.44084.uvcRRE,32,NULL,17185753873,977,2455977.44084,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.35036.uvcRRE,32,NULL,17185753860,977,2455977.35036,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.44779.uvcRRE,32,NULL,17185753874,977,2455977.44779,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.25293.uvcRRE,32,NULL,17185753846,977,2455977.25293,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.35732.uvcRRE,32,NULL,17185753861,977,2455977.35732,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.45475.uvcRRE,32,NULL,17185753875,977,2455977.45475,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.17638.uvcRRE,32,NULL,17185753835,977,2455977.17638,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.25989.uvcRRE,32,NULL,17185753847,977,2455977.25989,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.26685.uvcRRE,32,NULL,17185753848,977,2455977.26685,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.18334.uvcRRE,32,NULL,17185753836,977,2455977.18334,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.19030.uvcRRE,32,NULL,17185753837,977,2455977.1903,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.19725.uvcRRE,32,NULL,17185753838,977,2455977.19725,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.20421.uvcRRE,32,NULL,17185753839,977,2455977.20421,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.21117.uvcRRE,32,NULL,17185753840,977,2455977.21117,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.21813.uvcRRE,32,NULL,17185753841,977,2455977.21813,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.22509.uvcRRE,32,NULL,17185753842,977,2455977.22509,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.23205.uvcRRE,32,NULL,17185753843,977,2455977.23205,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.27381.uvcRRE,32,NULL,17185753849,977,2455977.27381,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.28077.uvcRRE,32,NULL,17185753850,977,2455977.28077,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.28773.uvcRRE,32,NULL,17185753851,977,2455977.28773,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.29469.uvcRRE,32,NULL,17185753852,977,2455977.29469,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.30165.uvcRRE,32,NULL,17185753853,977,2455977.30165,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.30861.uvcRRE,32,NULL,17185753854,977,2455977.30861,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.31557.uvcRRE,32,NULL,17185753855,977,2455977.31557,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.32252.uvcRRE,32,NULL,17185753856,977,2455977.32252,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.32948.uvcRRE,32,NULL,17185753857,977,2455977.32948,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.36428.uvcRRE,32,NULL,17185753862,977,2455977.36428,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.37124.uvcRRE,32,NULL,17185753863,977,2455977.37124,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.37820.uvcRRE,32,NULL,17185753864,977,2455977.3782,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.38516.uvcRRE,32,NULL,17185753865,977,2455977.38516,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.39212.uvcRRE,32,NULL,17185753866,977,2455977.39212,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.39908.uvcRRE,32,NULL,17185753867,977,2455977.39908,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.40604.uvcRRE,32,NULL,17185753868,977,2455977.40604,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.41300.uvcRRE,32,NULL,17185753869,977,2455977.413,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.41996.uvcRRE,32,NULL,17185753870,977,2455977.41996,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.42692.uvcRRE,32,NULL,17185753871,977,2455977.42692,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.46171.uvcRRE,32,NULL,17185753876,977,2455977.46171,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.46867.uvcRRE,32,NULL,17185753877,977,2455977.46867,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.47563.uvcRRE,32,NULL,17185753878,977,2455977.47563,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.48259.uvcRRE,32,NULL,17185753879,977,2455977.48259,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.48955.uvcRRE,32,NULL,17185753880,977,2455977.48955,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.49651.uvcRRE,32,NULL,17185753881,977,2455977.49651,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.50347.uvcRRE,32,NULL,17185753882,977,2455977.50347,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.51043.uvcRRE,32,NULL,17185753883,977,2455977.51043,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.51739.uvcRRE,32,NULL,17185753884,977,2455977.51739,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.52435.uvcRRE,32,NULL,17185753885,977,2455977.52435,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.53131.uvcRRE,32,NULL,17185753886,977,2455977.53131,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.53827.uvcRRE,32,NULL,17185753887,977,2455977.53827,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.54523.uvcRRE,32,NULL,17185753888,977,2455977.54523,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.55219.uvcRRE,32,NULL,17185753889,977,2455977.55219,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.55915.uvcRRE,32,NULL,17185753890,977,2455977.55915,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.56611.uvcRRE,32,NULL,17185753891,977,2455977.56611,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.57306.uvcRRE,32,NULL,17185753892,977,2455977.57306,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.58002.uvcRRE,32,NULL,17185753893,977,2455977.58002,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.58698.uvcRRE,32,NULL,17185753894,977,2455977.58698,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.59394.uvcRRE,32,NULL,17185753895,977,2455977.59394,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.60090.uvcRRE,32,NULL,17185753896,977,2455977.6009,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.60786.uvcRRE,32,NULL,17185753897,977,2455977.60786,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.61482.uvcRRE,32,NULL,17185753898,977,2455977.61482,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.62178.uvcRRE,32,NULL,17185753899,977,2455977.62178,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.62874.uvcRRE,32,NULL,17185753900,977,2455977.62874,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.63570.uvcRRE,32,NULL,17185753901,977,2455977.6357,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.64266.uvcRRE,32,NULL,17185753902,977,2455977.64266,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.64962.uvcRRE,32,NULL,17185753903,977,2455977.64962,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.65658.uvcRRE,32,NULL,17185753904,977,2455977.65658,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.66354.uvcRRE,32,NULL,17185753905,977,2455977.66354,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.67050.uvcRRE,32,NULL,17185753906,977,2455977.6705,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.67746.uvcRRE,32,NULL,17185753907,977,2455977.67746,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.68442.uvcRRE,32,NULL,17185753908,977,2455977.68442,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.69137.uvcRRE,32,NULL,17185753909,977,2455977.69137,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.69833.uvcRRE,32,NULL,17185753910,977,2455977.69833,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.70529.uvcRRE,32,NULL,17185753911,977,2455977.70529,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.71225.uvcRRE,32,NULL,17185753912,977,2455977.71225,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.71921.uvcRRE,32,NULL,17185753913,977,2455977.71921,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.72617.uvcRRE,32,NULL,17185753914,977,2455977.72617,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.73313.uvcRRE,32,NULL,17185753915,977,2455977.73313,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.74009.uvcRRE,32,NULL,17185753916,977,2455977.74009,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.74705.uvcRRE,32,NULL,17185753917,977,2455977.74705,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.75401.uvcRRE,32,NULL,17185753918,977,2455977.75401,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.76097.uvcRRE,32,NULL,17185753919,977,2455977.76097,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.76793.uvcRRE,32,NULL,17185753920,977,2455977.76793,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.77489.uvcRRE,32,NULL,17185753921,977,2455977.77489,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.78185.uvcRRE,32,NULL,17185753922,977,2455977.78185,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.78881.uvcRRE,32,NULL,17185753923,977,2455977.78881,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.79577.uvcRRE,32,NULL,17185753924,977,2455977.79577,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.80273.uvcRRE,32,NULL,17185753925,977,2455977.80273,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.80969.uvcRRE,32,NULL,17185753926,977,2455977.80969,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.81664.uvcRRE,32,NULL,17185753927,977,2455977.81664,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa977/zen.2455977.82360.uvcRRE,32,NULL,17190007259,977,2455977.82371,yy,0.00404,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,31.5MB,True,False,False
folio,/data4/raw_data/psa962-985/psa978/zen.2455978.74070.uvcRRE,32,NULL,17185754060,978,2455978.7407,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa978/zen.2455978.74766.uvcRRE,32,NULL,17185754061,978,2455978.74766,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa978/zen.2455978.17698.uvcRRE,32,NULL,17185753979,978,2455978.17698,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa978/zen.2455978.18394.uvcRRE,32,NULL,17185753980,978,2455978.18394,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa978/zen.2455978.19090.uvcRRE,32,NULL,17185753981,978,2455978.1909,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa978/zen.2455978.19786.uvcRRE,32,NULL,17185753982,978,2455978.19786,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
folio,/data4/raw_data/psa962-985/psa978/zen.2455978.20482.uvcRRE,32,NULL,17185753983,978,2455978.20482,yy,0.00696,NULL,/usr/global/paper/capo/arp/calfiles/psa898_v003.py,NULL,51.8MB,True,False,False
