2455952.47872000,17185750287
2455952.48568000,17185750288
2455952.49264000,17185750289
2455952.49960000,17185750290
2455952.50656000,17185750291
2455952.51352000,17185750292
2455952.52047000,17185750293
2455952.52743000,17185750294
2455952.53439000,17185750295
2455952.54135000,17185750296
2455952.54831000,17185750297
2455952.55527000,17185750298
2455952.56223000,17185750299
2455952.56919000,17185750300
2455952.57615000,17185750301
2455952.58311000,17185750302
2455952.59007000,17185750303
2455952.59703000,17185750304
2455952.60146000,0
2455952.60399000,17185750305
2455952.61095000,17185750306
2455952.61791000,17185750307
2455952.62487000,17185750308
2455952.63183000,17185750309
2455952.63879000,17185750310
2455952.64574000,17185750311
2455952.65270000,17185750312
2455952.65966000,17185750313
2455952.66662000,17185750314
2455952.67358000,17185750315
2455952.68054000,17185750316
2455952.68750000,17185750317
2455952.69446000,17185750318
2455952.70142000,17185750319
2455952.70838000,17185750320
2455952.71534000,17185750321
2455952.72231000,17185741884
2455952.72935000,17185570121
2455952.73631000,17185675245
2455952.74343000,17185750325
2455952.75038000,17185750326
2455952.75734000,17185750327
2455952.76430000,17185750328
2455952.77126000,17185750329
2455952.77822000,17185750330
2455952.78518000,17185750331
2455952.79214000,17185750332
2455952.79910000,17185750333
2455952.80606000,17185750334
2455952.81302000,17185750335
2455952.81998000,17185750336
2455952.82694000,17185750337
2455952.83390000,17185750338
2455952.84086000,17185750339
2455952.84782000,17185750340
2455952.85478000,17185750341
2455952.86174000,17185750342
2455952.86870000,17185750343
2455952.87565000,17185750344
2455952.88261000,17185750345
2455952.88957000,17185750346
2455952.89653000,17185750347
2455952.90349000,17185750348
2455952.91045000,17185750349
2455952.91741000,17185750350
2455952.92437000,17185750351
2455952.93133000,17185750352
2455952.93829000,17185750353
2455952.94525000,17185750354
2455952.95221000,17185750355
2455952.95917000,17185750356
2455952.96613000,17185750357
2455952.97309000,17185750358
2455952.98005000,17185750359
2455952.98701000,17185750360
2455953.00788000,17185750363
2455953.01484000,17185750364
2455953.02180000,17185750365
2455953.02876000,17185750366
2455953.03572000,17185750367
2455953.04268000,17185750368
2455953.04964000,17185750369
2455953.05660000,17185750370
2455953.06356000,17185750371
2455953.07052000,17185750372
2455953.07748000,17185750373
2455953.08444000,17185750374
2455953.09140000,17185750375
2455953.09836000,17185750376
2455953.09896000,0
2455953.10532000,17185750377
2455953.11228000,17185750378
2455953.11924000,17185750379
2455953.12619000,17185750380
2455953.13315000,17185750381
2455953.14011000,17185750382
2455953.14707000,17185750383
2455953.15403000,17185750384
2455953.16099000,17185750385
2455953.16797000,17188672015
2455953.17491000,17185750387
2455953.18187000,17185750388
2455953.18883000,17185750389
2455953.19579000,17185750390
2455953.20275000,17185750391
2455953.20971000,17185750392
2455953.21667000,17185750393
2455953.22363000,17185750394
2455953.23059000,17185750395
2455953.23755000,17185750396
2455953.24450000,17185750397
2455953.25146000,17185750398
2455953.25842000,17185750399
2455953.26538000,17185750400
2455953.27234000,17185750401
2455953.27930000,17185750402
2455953.28626000,17185750403
2455953.29322000,17185750404
2455953.30018000,17185750405
2455953.30714000,17185750406
2455953.31410000,17185750407
2455953.32106000,17185750408
2455953.32802000,17185750409
2455953.33498000,17185750410
2455953.34194000,17185750411
2455953.34890000,17185750412
2455953.35586000,17185750413
2455953.36282000,17185750414
2455953.36977000,17185750415
2455953.37673000,17185750416
2455953.38369000,17185750417
2455953.39065000,17185750418
2455953.39761000,17185750419
2455953.40457000,17185750420
2455953.41153000,17185750421
2455953.41849000,17185750422
2455953.42545000,17185750423
2455953.43241000,17185750424
2455953.43937000,17185750425
2455953.44633000,17185750426
2455953.45329000,17185750427
2455953.46025000,17185750428
2455953.46954000,17184367367
2455953.47417000,17185750430
2455953.48113000,17185750431
2455953.48809000,17185750432
2455953.49504000,17185750433
2455953.50200000,17185750434
2455953.50896000,17185750435
2455953.51592000,17185750436
2455953.52288000,17185750437
2455953.52984000,17185750438
2455953.53680000,17185750439
2455953.54376000,17185750440
2455953.55072000,17185750441
2455953.55768000,17185750442
2455953.56464000,17185750443
2455953.57160000,17185750444
2455953.57856000,17185750445
2455953.58552000,17185750446
2455953.59248000,17185750447
2455953.59944000,17185750448
2455953.60640000,17185750449
2455953.61336000,17185750450
2455953.62031000,17185750451
2455953.62727000,17185750452
2455953.63423000,17185750453
2455953.64119000,17185750454
2455953.64815000,17185750455
2455953.65511000,17185750456
2455953.66207000,17185750457
2455953.66903000,17185750458
2455953.67599000,17185750459
2455953.68295000,17185750460
2455953.68991000,17185750461
2455953.69687000,17185750462
2455953.70383000,17185750463
2455953.71079000,17185750464
2455953.71771000,17185784461
2455953.72479000,17185634497
2455953.73175000,17185675387
2455953.73887000,17185750468
2455953.74583000,17185750469
2455953.75279000,17185750470
2455953.75975000,17185750471
2455953.76671000,17185750472
2455953.77367000,17185750473
2455953.78063000,17185750474
2455953.78759000,17185750475
2455953.79455000,17185750476
2455953.80151000,17185750477
2455953.80847000,17185750478
2455953.81543000,17185750479
2455953.82239000,17185750480
2455953.82935000,17185750481
2455953.83631000,17185750482
2455953.84327000,17185750483
2455953.85022000,17185750484
2455953.85718000,17185750485
2455953.86414000,17185750486
2455953.87110000,17185750487
2455953.87806000,17185750488
2455953.88502000,17185750489
2455953.89198000,17185750490
2455953.89894000,17185750491
2455953.90590000,17185750492
2455953.91286000,17185750493
2455953.91982000,17185750494
2455953.92678000,17185750495
2455953.93374000,17185750496
2455953.94070000,17185750497
2455953.94766000,17185750498
2455953.95462000,17185750499
2455953.96158000,17185750500
2455953.96853000,17185750501
2455953.97549000,17185750502
2455953.98245000,17185750503
2455953.98941000,17185750504
2455954.01029000,17185750507
2455954.01725000,17185750508
2455954.02421000,17185750509
2455954.03117000,17185750510
2455954.03813000,17185750511
2455954.04509000,17185750512
2455954.05205000,17185750513
2455954.05901000,17185750514
2455954.06597000,17185750515
2455954.07293000,17185750516
2455954.07989000,17185750517
2455954.08685000,17185750518
2455954.09380000,17185750519
2455954.10076000,17185750520
2455954.10772000,17185750521
2455954.11468000,17185750522
2455954.12164000,17185750523
2455954.12860000,17185750524
2455954.13556000,17185750525
2455954.14252000,17185750526
2455954.14948000,17185750527
2455954.15644000,17185750528
2455954.16340000,17185750529
2455954.17036000,17185750530
2455954.17732000,17185750531
2455954.18428000,17185750532
2455954.19124000,17185750533
2455954.19820000,17185750534
2455954.20516000,17185750535
2455954.21212000,17185750536
2455954.21907000,17185750537
2455954.22603000,17185750538
2455954.23299000,17185750539
2455954.23995000,17185750540
2455954.24691000,17185750541
2455954.25387000,17185750542
2455954.26083000,17185750543
2455954.26779000,17185750544
2455954.27475000,17185750545
2455954.28171000,17185750546
2455954.28867000,17185750547
2455954.29563000,17185750548
2455954.30259000,17185750549
2455954.30955000,17185750550
2455954.31651000,17185750551
2455954.32347000,17185750552
2455954.33043000,17185750553
2455954.33739000,17185750554
2455954.34434000,17185750555
2455954.35130000,17185750556
2455954.35826000,17185750557
2455954.36522000,17185750558
2455954.37218000,17185750559
2455954.37914000,17185750560
2455954.38610000,17185750561
2455954.39306000,17185750562
2455954.40002000,17185750563
2455954.40698000,17185750564
2455954.41394000,17185750565
2455954.42090000,17185750566
2455954.42786000,17185750567
2455954.43482000,17185750568
2455954.44178000,17185750569
2455954.44874000,17185750570
2455954.45570000,17185750571
2455954.46266000,17185750572
2455954.46961000,17185750573
2455954.47657000,17185750574
2455954.48353000,17185750575
2455954.49049000,17185750576
2455954.49745000,17185750577
2455954.50441000,17185750578
2455954.51137000,17185750579
2455954.51833000,17185750580
2455954.52529000,17185750581
2455954.53225000,17185750582
2455954.53921000,17185750583
2455954.54617000,17185750584
2455954.55313000,17185750585
2455954.56009000,17185750586
2455954.56705000,17185750587
2455954.57401000,17185750588
2455954.58097000,17185750589
2455954.58792000,17185750590
2455954.59488000,17185750591
2455954.60184000,17185750592
2455954.60880000,17185750593
2455954.61576000,17185750594
2455954.62272000,17185750595
2455954.62968000,17185750596
2455954.63664000,17185750597
2455954.64360000,17185750598
2455954.65056000,17185750599
2455954.65752000,17185750600
2455954.66448000,17185750601
2455954.67144000,17185750602
2455954.67840000,17185750603
2455954.68536000,17185750604
2455954.69232000,17185750605
2455954.69928000,17185750606
2455954.70624000,17185750607
2455954.71319000,17185750608
2455954.72016000,17185750609
2455954.72712000,17185750610
2455954.73408000,17185750611
2455954.74103000,17185750612
2455954.74799000,17185750613
2455954.75495000,17185750614
2455954.76191000,17185750615
2455954.76887000,17185750616
2455954.77583000,17185750617
2455954.78279000,17185750618
2455954.78975000,17185750619
2455954.79671000,17185750620
2455954.80367000,17185750621
2455954.81063000,17185750622
2455954.81759000,17185750623
2455954.82455000,17185750624
2455954.83151000,17185750625
2455954.83846000,17185750626
2455954.84542000,17185750627
2455954.85238000,17185750628
2455954.85616000,0
2455954.85934000,17185750629
2455954.86630000,17185750630
2455954.87326000,17185750631
2455954.88022000,17185750632
2455954.88718000,17185750633
2455954.89414000,17185750634
2455954.90110000,17185750635
2455954.90806000,17185750636
2455954.91502000,17185750637
2455954.92198000,17185750638
2455954.92894000,17185750639
2455954.93590000,17185750640
2455954.94286000,17185750641
2455954.94982000,17185750642
2455954.95678000,17185750643
2455954.96373000,17185750644
2455954.97069000,17185750645
2455954.97765000,17185750646
2455954.98461000,17185750647
2455954.99157000,17185750648
2455955.01245000,17185750651
2455955.01941000,17185750652
2455955.02637000,17185750653
2455955.03333000,17185750654
2455955.04029000,17185750655
2455955.04725000,17185750656
2455955.05421000,17185750657
2455955.06117000,17185750658
2455955.06813000,17185750659
2455955.07509000,17185750660
2455955.08205000,17185750661
2455955.08900000,17185750662
2455955.09596000,17185750663
2455955.10292000,17185750664
2455955.10988000,17185750665
2455955.11684000,17185750666
2455955.12380000,17185750667
2455955.13076000,17185750668
2455955.13772000,17185750669
2455955.14468000,17185750670
2455955.15164000,17185750671
2455955.15860000,17185750672
2455955.16556000,17185750673
2455955.17252000,17185750674
2455955.17948000,17185750675
2455955.18644000,17185750676
2455955.19340000,17185750677
2455955.20036000,17185750678
2455955.20731000,17185750679
2455955.21427000,17185750680
2455955.22123000,17185750681
2455955.22819000,17185750682
2455955.23515000,17185750683
2455955.24211000,17185750684
2455955.24907000,17185750685
2455955.25603000,17185750686
2455955.26299000,17185750687
2455955.26995000,17185750688
2455955.27691000,17185750689
2455955.28387000,17185750690
2455955.29083000,17185750691
2455955.29779000,17185750692
2455955.30475000,17185750693
2455955.31867000,17185750695
2455955.32563000,17185750696
2455955.33258000,17185750697
2455955.33954000,17185750698
2455955.34650000,17185750699
2455955.35346000,17185750700
2455955.36042000,17185750701
2455955.36738000,17185750702
2455955.37434000,17185750703
2455955.38130000,17185750704
2455955.38826000,17185750705
2455955.39522000,17185750706
2455955.40218000,17185750707
2455955.40914000,17185750708
2455955.41610000,17185750709
2455955.42306000,17185750710
2455955.43002000,17185750711
2455955.43698000,17185750712
2455955.44394000,17185750713
2455955.45090000,17185750714
2455955.45785000,17185750715
2455955.46481000,17185750716
2455955.47177000,17185750717
2455955.47873000,17185750718
2455955.48569000,17185750719
2455955.49265000,17185750720
2455955.49961000,17185750721
2455955.50657000,17185750722
2455955.51353000,17185750723
2455955.52049000,17185750724
2455955.52745000,17185750725
2455955.53441000,17185750726
2455955.54137000,17185750727
2455955.54833000,17185750728
2455955.55529000,17185750729
2455955.56225000,17185750730
2455955.56921000,17185750731
2455955.57617000,17185750732
2455955.58312000,17185750733
2455955.59008000,17185750734
2455955.59704000,17185750735
2455955.60400000,17185750736
2455955.61096000,17185750737
2455955.61792000,17185750738
2455955.62488000,17185750739
2455955.63184000,17185750740
2455955.63880000,17185750741
2455955.64576000,17185750742
2455955.65272000,17185750743
2455955.65968000,17185750744
2455955.66664000,17185750745
2455955.67360000,17185750746
2455955.68056000,17185750747
2455955.68752000,17185750748
2455955.69448000,17185750749
2455955.70143000,17185750750
2455955.70839000,17185750751
2455955.71535000,17185750752
2455955.72232000,17185750753
2455955.72928000,17185750754
2455955.73624000,17185750755
2455955.74319000,17185750756
2455955.75015000,17185750757
2455955.75711000,17185750758
2455955.76407000,17185750759
2455955.77103000,17185750760
2455955.77799000,17185750761
2455955.78495000,17185750762
2455955.79191000,17185750763
2455955.79887000,17185750764
2455955.80583000,17185750765
2455955.81279000,17185750766
2455955.81975000,17185750767
2455955.82670000,17185750768
2455955.83366000,17185750769
2455955.84062000,17185750770
2455955.84758000,17185750771
2455955.85454000,17185750772
2455955.86150000,17185750773
2455955.86846000,17185750774
2455955.87542000,17185750775
2455955.88238000,17185750776
2455955.88934000,17185750777
2455955.89630000,17185750778
2455955.90326000,17185750779
2455955.91022000,17185750780
2455955.91718000,17185750781
2455955.92414000,17185750782
2455955.93110000,17185750783
2455955.93806000,17185750784
2455955.94502000,17185750785
2455955.95197000,17185750786
2455955.95893000,17185750787
2455955.96589000,17185750788
2455955.97285000,17185750789
2455955.97981000,17185750790
2455955.98677000,17185750791
2455956.00765000,17185750794
2455956.01461000,17185750795
2455956.02157000,17185750796
2455956.02853000,17185750797
2455956.03549000,17185750798
2455956.04245000,17185750799
2455956.04941000,17185750800
2455956.05637000,17185750801
2455956.06333000,17185750802
2455956.07029000,17185750803
2455956.07746000,17192088908
2455956.60160000,0
2455956.81476000,0
2455957.60013000,0
2455958.15080000,17185751102
2455958.15776000,17185751103
2455958.16472000,17185751104
2455958.17168000,17185751105
2455958.17864000,17185751106
2455958.18560000,17185751107
2455958.19256000,17185751108
2455958.19952000,17185751109
2455958.20648000,17185751110
2455958.21344000,17185751111
2455958.22040000,17185751112
2455958.22736000,17185751113
2455958.23432000,17185751114
2455958.24128000,17185751115
2455958.24823000,17185751116
2455958.25519000,17185751117
2455958.26215000,17185751118
2455958.26911000,17185751119
2455958.27607000,17185751120
2455958.28303000,17185751121
2455958.28999000,17185751122
2455958.29695000,17185751123
2455958.30391000,17185751124
2455958.31087000,17185751125
2455958.31783000,17185751126
2455958.32479000,17185751127
2455958.33175000,17185751128
2455958.33871000,17185751129
2455958.34567000,17185751130
2455958.35263000,17185751131
2455958.35959000,17185751132
2455958.36655000,17185751133
2455958.37350000,17185751134
2455958.38046000,17185751135
2455958.38742000,17185751136
2455958.39438000,17185751137
2455958.40134000,17185751138
2455958.40830000,17185751139
2455958.41526000,17185751140
2455958.42222000,17185751141
2455958.42918000,17185751142
2455958.43614000,17185751143
2455958.44310000,17185751144
2455958.45006000,17185751145
2455958.45702000,17185751146
2455958.46398000,17185751147
2455958.47094000,17185751148
2455958.47790000,17185751149
2455958.49181000,17185751151
2455958.49877000,17185751152
2455958.50573000,17185751153
2455958.51269000,17185751154
2455958.51965000,17185751155
2455958.52661000,17185751156
2455958.53357000,17185751157
2455958.54053000,17185751158
2455958.54749000,17185751159
2455958.55445000,17185751160
2455958.56141000,17185751161
2455958.56837000,17185751162
2455958.57533000,17185751163
2455958.58229000,17185751164
2455958.58925000,17185751165
2455958.59621000,17185751166
2455958.60317000,17185751167
2455958.61013000,17185751168
2455958.61708000,17185751169
2455958.62404000,17185751170
2455958.63100000,17185751171
2455958.63796000,17185751172
2455958.64492000,17185751173
2455958.65188000,17185751174
2455958.65884000,17185751175
2455958.66580000,17185751176
2455958.67276000,17185751177
2455958.67972000,17185751178
2455958.68668000,17185751179
2455958.69364000,17185751180
2455958.70060000,17185751181
2455958.70756000,17185751182
2455958.71452000,17185751183
2455958.72148000,17185751184
2455958.72844000,17185751185
2455958.73540000,17185751186
2455958.74235000,17185751187
2455958.74931000,17185751188
2455958.75627000,17185751189
2455958.76323000,17185751190
2455958.77019000,17185751191
2455958.77715000,17185751192
2455958.78411000,17185751193
2455958.79107000,17185751194
2455958.79803000,17185751195
2455958.80499000,17185751196
2455958.81195000,17185751197
2455958.81891000,17185751198
2455958.82587000,17185751199
2455958.83283000,17185751200
2455958.83979000,17185751201
2455958.84675000,17185751202
2455958.85371000,17185751203
2455958.86067000,17185751204
2455958.86762000,17185751205
2455958.87458000,17185751206
2455958.88154000,17185751207
2455958.88850000,17185751208
2455958.89546000,17185751209
2455958.90242000,17185751210
2455958.90938000,17185751211
2455958.91634000,17185751212
2455958.92330000,17185751213
2455958.93026000,17185751214
2455958.93722000,17185751215
2455958.94418000,17185751216
2455958.95114000,17185751217
2455958.95810000,17185751218
2455958.96506000,17185751219
2455958.97202000,17185751220
2455958.97898000,17185751221
2455958.98594000,17185751222
2455958.99289000,17185751223
2455959.01377000,17185751226
2455959.02073000,17185751227
2455959.02769000,17185751228
2455959.03465000,17185751229
2455959.04161000,17185751230
2455959.04857000,17185751231
2455959.05553000,17185751232
2455959.06249000,17185751233
2455959.06945000,17185751234
2455959.07641000,17185751235
2455959.08337000,17185751236
2455959.09033000,17185751237
2455959.09729000,17185751238
2455959.11120000,17185751240
2455959.11816000,17185751241
2455959.12512000,17185751242
2455959.13208000,17185751243
2455959.13904000,17185751244
2455959.14600000,17185751245
2455959.15296000,17185751246
2455959.15992000,17185751247
2455959.16688000,17185751248
2455959.17384000,17185751249
2455959.18080000,17185751250
2455959.18776000,17185751251
2455959.19472000,17185751252
2455959.20168000,17185751253
2455959.21560000,17185751255
2455959.22256000,17185751256
2455959.23647000,17185751258
2455959.24343000,17185751259
2455959.25039000,17185751260
2455959.25187000,0
2455959.25735000,17185751261
2455959.26431000,17185751262
2455959.27127000,17185751263
2455959.27475000,0
2455959.27823000,17185751264
2455959.28519000,17185751265
2455959.29215000,17185751266
2455959.29911000,17185751267
2455959.30607000,17185751268
2455959.31303000,17185751269
2455959.31351000,0
2455959.31363000,0
2455959.31999000,17185751270
2455959.32695000,17185751271
2455959.33391000,17185751272
2455959.34087000,17185751273
2455959.34783000,17185751274
2455959.35479000,17185751275
2455959.36174000,17185751276
2455959.36870000,17185751277
2455959.37566000,17185751278
2455959.38262000,17185751279
2455959.38958000,17185751280
2455959.39654000,17185751281
2455959.40350000,17185751282
2455959.41046000,17185751283
2455959.41742000,17185751284
2455959.42438000,17185751285
2455959.43134000,17185751286
2455959.43830000,17185751287
2455959.44526000,17185751288
2455959.45222000,17185751289
2455959.45918000,17185751290
2455959.46614000,17185751291
2455959.47310000,17185751292
2455959.48006000,17185751293
2455959.48701000,17185751294
2455959.49397000,17185751295
2455959.50093000,17185751296
2455959.50789000,17185751297
2455959.51485000,17185751298
2455959.52181000,17185751299
2455959.52442000,0
2455959.52877000,17185751300
2455959.53573000,17185751301
2455959.54269000,17185751302
2455959.54965000,17185751303
2455959.55661000,17185751304
2455959.56357000,17185751305
2455959.57053000,17185751306
2455959.57749000,17185751307
2455959.58445000,17185751308
2455959.59141000,17185751309
2455959.59837000,17185751310
2455959.60533000,17185751311
2455959.61228000,17185751312
2455959.61924000,17185751313
2455959.62620000,17185751314
2455959.63316000,17185751315
2455959.64012000,17185751316
2455959.64708000,17185751317
2455959.65404000,17185751318
2455959.66100000,17185751319
2455959.66796000,17185751320
2455959.67492000,17185751321
2455959.68188000,17185751322
2455959.68884000,17185751323
2455959.69580000,17185751324
2455959.70276000,17185751325
2455959.70972000,17185751326
2455959.71668000,17185751327
2455959.72372000,17185676237
2455959.73068000,17185635343
2455959.73781000,17185751330
2455959.74476000,17185751331
2455959.75172000,17185751332
2455959.75868000,17185751333
2455959.76564000,17185751334
2455959.77260000,17185751335
2455959.77956000,17185751336
2455959.78652000,17185751337
2455959.79348000,17185751338
2455959.80044000,17185751339
2455959.80740000,17185751340
2455959.81436000,17185751341
2455959.82132000,17185751342
2455959.82828000,17185751343
2455959.83524000,17185751344
2455959.84219000,17185751345
2455959.84915000,17185751346
2455959.85611000,17185751347
2455959.86307000,17185751348
2455959.87003000,17185751349
2455959.87699000,17185751350
2455959.88395000,17185751351
2455959.89091000,17185751352
2455959.89787000,17185751353
2455959.90483000,17185751354
2455959.91179000,17185751355
2455959.91875000,17185751356
2455959.92571000,17185751357
2455959.93267000,17185751358
2455959.93963000,17185751359
2455959.94659000,17185751360
2455959.95355000,17185751361
2455959.96050000,17185751362
2455959.96746000,17185751363
2455959.97442000,17185751364
2455959.98138000,17185751365
2455959.98834000,17185751366
2455960.00922000,17185751369
2455960.01618000,17185751370
2455960.02314000,17185751371
2455960.03010000,17185751372
2455960.03706000,17185751373
2455960.04402000,17185751374
2455960.05098000,17185751375
2455960.05794000,17185751376
2455960.06490000,17185751377
2455960.07186000,17185751378
2455960.07882000,17185751379
2455960.08577000,17185751380
2455960.09273000,17185751381
2455960.09969000,17185751382
2455960.10665000,17185751383
2455960.11361000,17185751384
2455960.12057000,17185751385
2455960.12753000,17185751386
2455960.13449000,17185751387
2455960.14145000,17185751388
2455960.14841000,17185751389
2455960.15537000,17185751390
2455960.16233000,17185751391
2455960.16929000,17185751392
2455960.17625000,17185751393
2455960.18321000,17185751394
2455960.19017000,17185751395
2455960.20409000,17185751397
2455960.21104000,17185751398
2455960.21800000,17185751399
2455960.23192000,17185751401
2455960.23888000,17185751402
2455960.24584000,17185751403
2455960.25280000,17185751404
2455960.25976000,17185751405
2455960.26672000,17185751406
2455960.27368000,17185751407
2455960.28064000,17185751408
2455960.28760000,17185751409
2455960.28795000,0
2455960.29162000,0
2455960.29456000,17185751410
2455960.30152000,17185751411
2455960.30848000,17185751412
2455960.31544000,17185751413
2455960.32240000,17185751414
2455960.32936000,17185751415
2455960.33631000,17185751416
2455960.34327000,17185751417
2455960.35023000,17185751418
2455960.35719000,17185751419
2455960.36415000,17185751420
2455960.37111000,17185751421
2455960.37807000,17185751422
2455960.38503000,17185751423
2455960.39199000,17185751424
2455960.39895000,17185751425
2455960.40591000,17185751426
2455960.41287000,17185751427
2455960.41983000,17185751428
2455960.42679000,17185751429
2455960.43375000,17185751430
2455960.44071000,17185751431
2455960.44767000,17185751432
2455960.45462000,17185751433
2455960.46158000,17185751434
2455960.46854000,17185751435
2455960.47550000,17185751436
2455960.48246000,17185751437
2455960.48942000,17185751438
2455960.49638000,17185751439
2455960.50334000,17185751440
2455960.51030000,17185751441
2455960.51726000,17185751442
2455960.52422000,17185751443
2455960.53118000,17185751444
2455960.53814000,17185751445
2455960.54510000,17185751446
2455960.55206000,17185751447
2455960.55902000,17185751448
2455960.56598000,17185751449
2455960.57294000,17185751450
2455960.57989000,17185751451
2455960.58685000,17185751452
2455960.59381000,17185751453
2455960.60077000,17185751454
2455960.60773000,17185751455
2455960.61469000,17185751456
2455960.62165000,17185751457
2455960.62861000,17185751458
2455960.63557000,17185751459
2455960.64253000,17185751460
2455960.64949000,17185751461
2455960.65645000,17185751462
2455960.66341000,17185751463
2455960.67037000,17185751464
2455960.67733000,17185751465
2455960.68429000,17185751466
2455960.69125000,17185751467
2455960.69821000,17185751468
2455960.70516000,17185751469
2455960.71212000,17185751470
2455960.71922000,17186602854
2455960.72617000,17186129233
2455960.73313000,17185643617
2455960.74034000,17185751474
2455960.74729000,17185751475
2455960.75425000,17185751476
2455960.76121000,17185751477
2455960.76817000,17185751478
2455960.77513000,17185751479
2455960.78209000,17185751480
2455960.78905000,17185751481
2455960.79601000,17185751482
2455960.80297000,17185751483
2455960.80993000,17185751484
2455960.81689000,17185751485
2455960.82385000,17185751486
2455960.83081000,17185751487
2455960.83777000,17185751488
2455960.84473000,17185751489
2455960.85169000,17185751490
2455960.85865000,17185751491
2455960.86560000,17185751492
2455960.87256000,17185751493
2455960.87952000,17185751494
2455960.88648000,17185751495
2455960.89344000,17185751496
2455960.90040000,17185751497
2455960.90736000,17185751498
2455960.91432000,17185751499
2455960.92128000,17185751500
2455960.92824000,17185751501
2455960.93520000,17185751502
2455960.94216000,17185751503
2455960.94912000,17185751504
2455960.95608000,17185751505
2455960.96304000,17185751506
2455960.97000000,17185751507
2455960.97696000,17185751508
2455960.98392000,17185751509
2455960.99087000,17185751510
2455961.01175000,17185751513
2455961.01871000,17185751514
2455961.02567000,17185751515
2455961.03263000,17185751516
2455961.03959000,17185751517
2455961.04655000,17185751518
2455961.05351000,17185751519
2455961.06047000,17185751520
2455961.06743000,17185751521
2455961.07439000,17185751522
2455961.08135000,17185751523
2455961.08831000,17185751524
2455961.09527000,17185751525
2455961.10223000,17185751526
2455961.10918000,17185751527
2455961.11614000,17185751528
2455961.12310000,17185751529
2455961.13006000,17185751530
2455961.13702000,17185751531
2455961.14398000,17185751532
2455961.15094000,17185751533
2455961.15790000,17185751534
2455961.16486000,17185751535
2455961.17182000,17185751536
2455961.17878000,17185751537
2455961.18574000,17185751538
2455961.19270000,17185751539
2455961.19966000,17185751540
2455961.20662000,17185751541
2455961.21358000,17185751542
2455961.22054000,17185751543
2455961.22750000,17185751544
2455961.23445000,17185751545
2455961.24141000,17185751546
2455961.24837000,17185751547
2455961.25533000,17185751548
2455961.26229000,17185751549
2455961.26925000,17185751550
2455961.27621000,17185751551
2455961.28317000,17185751552
2455961.29013000,17185751553
2455961.29709000,17185751554
2455961.30405000,17185751555
2455961.31101000,17185751556
2455961.31797000,17185751557
2455961.32493000,17185751558
2455961.33189000,17185751559
2455961.33885000,17185751560
2455961.34581000,17185751561
2455961.35277000,17185751562
2455961.35972000,17185751563
2455961.36668000,17185751564
2455961.37364000,17185751565
2455961.38060000,17185751566
2455961.38756000,17185751567
2455961.39452000,17185751568
2455961.40148000,17185751569
2455961.40844000,17185751570
2455961.41540000,17185751571
2455961.42236000,17185751572
2455961.42932000,17185751573
2455961.43628000,17185751574
2455961.44324000,17185751575
2455961.45020000,17185751576
2455961.45716000,17185751577
2455961.46412000,17185751578
2455961.47108000,17185751579
2455961.47804000,17185751580
2455961.48499000,17185751581
2455961.49195000,17185751582
2455961.49891000,17185751583
2455961.50587000,17185751584
2455961.51283000,17185751585
2455961.51979000,17185751586
2455961.52675000,17185751587
2455961.53371000,17185751588
2455961.54067000,17185751589
2455961.54763000,17185751590
2455961.55459000,17185751591
2455961.56155000,17185751592
2455961.56851000,17185751593
2455961.57547000,17185751594
2455961.58243000,17185751595
2455961.58939000,17185751596
2455961.59635000,17185751597
2455961.60331000,17185751598
2455961.61026000,17185751599
2455961.61722000,17185751600
2455961.62418000,17185751601
2455961.63114000,17185751602
2455961.63810000,17185751603
2455961.64506000,17185751604
2455961.65202000,17185751605
2455961.65898000,17185751606
2455961.66594000,17185751607
2455961.67290000,17185751608
2455961.67986000,17185751609
2455961.68682000,17185751610
2455961.69378000,17185751611
2455961.70074000,17185751612
2455961.70770000,17185751613
2455961.71466000,17185751614
2455961.72162000,17185751615
2455961.72858000,17185751616
2455961.73554000,17185751617
2455961.74249000,17185751618
2455961.74945000,17185751619
2455961.75641000,17185751620
2455961.76337000,17185751621
2455961.77033000,17185751622
2455961.77729000,17185751623
2455961.78425000,17185751624
2455961.79121000,17185751625
2455961.79817000,17185751626
2455961.80513000,17185751627
2455961.81209000,17185751628
2455961.81905000,17185751629
2455961.82601000,17185751630
2455961.83297000,17185751631
2455961.83993000,17185751632
2455961.84689000,17185751633
2455961.85384000,17185751634
2455961.86080000,17185751635
2455961.86776000,17185751636
2455961.87472000,17185751637
2455961.88168000,17185751638
2455961.88864000,17185751639
2455961.89560000,17185751640
2455961.90256000,17185751641
2455961.90952000,17185751642
2455961.91648000,17185751643
2455961.92344000,17185751644
2455961.93040000,17185751645
2455961.93736000,17185751646
2455961.94432000,17185751647
2455961.95128000,17185751648
2455961.95824000,17185751649
2455961.96520000,17185751650
2455961.97216000,17185751651
2455961.97911000,17185751652
2455961.98607000,17185751653
2455961.99303000,17185751654
2455962.01391000,17185751657
2455962.02087000,17185751658
2455962.02783000,17185751659
2455962.03479000,17185751660
2455962.04175000,17185751661
2455962.04871000,17185751662
2455962.05567000,17185751663
2455962.06263000,17185751664
2455962.06959000,17185751665
2455962.07655000,17185751666
2455962.08351000,17185751667
2455962.09047000,17185751668
2455962.09743000,17185751669
2455962.10438000,17185751670
2455962.11134000,17185751671
2455962.11830000,17185751672
