zen.2456317.33397.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.33397.uvcRRE,64,17185802708,6317,2456317.33397,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.34093.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.34093.uvcRRE,64,17185802709,6317,2456317.34093,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.34789.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.34789.uvcRRE,64,17185802710,6317,2456317.34789,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.35485.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.35485.uvcRRE,64,17185802711,6317,2456317.35485,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.36181.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.36181.uvcRRE,64,17185802712,6317,2456317.36181,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.36877.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.36877.uvcRRE,64,17185802713,6317,2456317.36877,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.37573.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.37573.uvcRRE,64,17185802714,6317,2456317.37573,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.38268.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.38268.uvcRRE,64,17185802715,6317,2456317.38268,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.38964.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.38964.uvcRRE,64,17185802716,6317,2456317.38964,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.39660.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.39660.uvcRRE,64,17185802717,6317,2456317.3966,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.40356.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.40356.uvcRRE,64,17185802718,6317,2456317.40356,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.41748.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.41748.uvcRRE,64,17185802720,6317,2456317.41748,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.42444.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.42444.uvcRRE,64,17185802721,6317,2456317.42444,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.43836.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.43836.uvcRRE,64,17185802723,6317,2456317.43836,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.44532.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.44532.uvcRRE,64,17185802724,6317,2456317.44532,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.45228.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.45228.uvcRRE,64,17185802725,6317,2456317.45228,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.45924.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.45924.uvcRRE,64,17185802726,6317,2456317.45924,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.46620.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.46620.uvcRRE,64,17185802727,6317,2456317.4662,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.47316.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.47316.uvcRRE,64,17185802728,6317,2456317.47316,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.48012.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.48012.uvcRRE,64,17185802729,6317,2456317.48012,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.48708.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.48708.uvcRRE,64,17185802730,6317,2456317.48708,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.49404.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.49404.uvcRRE,64,17185802731,6317,2456317.49404,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.50100.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.50100.uvcRRE,64,17185802732,6317,2456317.501,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.50795.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.50795.uvcRRE,64,17185802733,6317,2456317.50795,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.51491.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.51491.uvcRRE,64,17185802734,6317,2456317.51491,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.52187.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.52187.uvcRRE,64,17185802735,6317,2456317.52187,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.52883.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.52883.uvcRRE,64,17185802736,6317,2456317.52883,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.54275.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.54275.uvcRRE,64,17185802738,6317,2456317.54275,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.54971.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.54971.uvcRRE,64,17185802739,6317,2456317.54971,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.55667.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.55667.uvcRRE,64,17185802740,6317,2456317.55667,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.56363.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.56363.uvcRRE,64,17185802741,6317,2456317.56363,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.57059.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.57059.uvcRRE,64,17185802742,6317,2456317.57059,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.57755.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.57755.uvcRRE,64,17185802743,6317,2456317.57755,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.58451.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.58451.uvcRRE,64,17185802744,6317,2456317.58451,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.59147.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.59147.uvcRRE,64,17185802745,6317,2456317.59147,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.59843.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.59843.uvcRRE,64,17185802746,6317,2456317.59843,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.60539.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.60539.uvcRRE,64,17185802747,6317,2456317.60539,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.61235.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.61235.uvcRRE,64,17185802748,6317,2456317.61235,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.61931.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.61931.uvcRRE,64,17185802749,6317,2456317.61931,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.62626.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.62626.uvcRRE,64,17185802750,6317,2456317.62626,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.63322.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.63322.uvcRRE,64,17185802751,6317,2456317.63322,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.64018.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.64018.uvcRRE,64,17185802752,6317,2456317.64018,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.64714.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.64714.uvcRRE,64,17185802753,6317,2456317.64714,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456317.65410.uvcRRE,/data4/paper/2012EoR/psa_live/psa6317/zen.2456317.65410.uvcRRE,64,17186752126,6317,2456317.65415,yy,0.006,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,178.8MB,False
zen.2456318.18078.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.18078.uvcRRE,64,17185802830,6318,2456318.18078,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.17382.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.17382.uvcRRE,64,17185802829,6318,2456318.17382,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.18774.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.18774.uvcRRE,64,17185802831,6318,2456318.18774,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.19470.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.19470.uvcRRE,64,17185802832,6318,2456318.1947,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.20166.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.20166.uvcRRE,64,17185802833,6318,2456318.20166,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.20862.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.20862.uvcRRE,64,17185802834,6318,2456318.20862,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.21558.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.21558.uvcRRE,64,17185802835,6318,2456318.21558,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.22254.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.22254.uvcRRE,64,17185802836,6318,2456318.22254,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.22950.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.22950.uvcRRE,64,17185802837,6318,2456318.2295,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.23646.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.23646.uvcRRE,64,17185802838,6318,2456318.23646,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.24342.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.24342.uvcRRE,64,17185802839,6318,2456318.24342,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.25038.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.25038.uvcRRE,64,17185802840,6318,2456318.25038,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.25734.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.25734.uvcRRE,64,17185802841,6318,2456318.25734,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.26430.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.26430.uvcRRE,64,17185802842,6318,2456318.2643,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.27126.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.27126.uvcRRE,64,17185802843,6318,2456318.27126,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.27822.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.27822.uvcRRE,64,17185802844,6318,2456318.27822,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.28517.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.28517.uvcRRE,64,17185802845,6318,2456318.28517,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.29213.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.29213.uvcRRE,64,17185802846,6318,2456318.29213,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.29909.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.29909.uvcRRE,64,17185802847,6318,2456318.29909,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.30605.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.30605.uvcRRE,64,17185802848,6318,2456318.30605,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.31301.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.31301.uvcRRE,64,17185802849,6318,2456318.31301,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.31997.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.31997.uvcRRE,64,17185802850,6318,2456318.31997,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.32693.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.32693.uvcRRE,64,17185802851,6318,2456318.32693,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.33389.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.33389.uvcRRE,64,17185802852,6318,2456318.33389,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.34085.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.34085.uvcRRE,64,17185802853,6318,2456318.34085,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.34781.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.34781.uvcRRE,64,17185802854,6318,2456318.34781,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.35477.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.35477.uvcRRE,64,17185802855,6318,2456318.35477,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.36173.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.36173.uvcRRE,64,17185802856,6318,2456318.36173,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.36869.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.36869.uvcRRE,64,17185802857,6318,2456318.36869,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.37565.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.37565.uvcRRE,64,17185802858,6318,2456318.37565,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.38261.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.38261.uvcRRE,64,17185802859,6318,2456318.38261,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.38957.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.38957.uvcRRE,64,17185802860,6318,2456318.38957,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.39653.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.39653.uvcRRE,64,17185802861,6318,2456318.39653,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.40349.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.40349.uvcRRE,64,17185802862,6318,2456318.40349,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.41044.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.41044.uvcRRE,64,17185802863,6318,2456318.41044,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.41740.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.41740.uvcRRE,64,17185802864,6318,2456318.4174,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.42436.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.42436.uvcRRE,64,17185802865,6318,2456318.42436,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.43132.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.43132.uvcRRE,64,17185802866,6318,2456318.43132,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.43828.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.43828.uvcRRE,64,17185802867,6318,2456318.43828,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.44524.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.44524.uvcRRE,64,17185802868,6318,2456318.44524,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.45220.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.45220.uvcRRE,64,17185802869,6318,2456318.4522,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.45916.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.45916.uvcRRE,64,17185802870,6318,2456318.45916,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.46612.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.46612.uvcRRE,64,17185802871,6318,2456318.46612,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.47308.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.47308.uvcRRE,64,17185802872,6318,2456318.47308,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.48004.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.48004.uvcRRE,64,17185802873,6318,2456318.48004,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.48700.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.48700.uvcRRE,64,17185802874,6318,2456318.487,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.49396.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.49396.uvcRRE,64,17185802875,6318,2456318.49396,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.50092.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.50092.uvcRRE,64,17185802876,6318,2456318.50092,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.50788.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.50788.uvcRRE,64,17185802877,6318,2456318.50788,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.51484.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.51484.uvcRRE,64,17185802878,6318,2456318.51484,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.52180.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.52180.uvcRRE,64,17185802879,6318,2456318.5218,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.52875.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.52875.uvcRRE,64,17185802880,6318,2456318.52875,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.53571.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.53571.uvcRRE,64,17185802881,6318,2456318.53571,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.54267.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.54267.uvcRRE,64,17185802882,6318,2456318.54267,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.54963.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.54963.uvcRRE,64,17185802883,6318,2456318.54963,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.55659.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.55659.uvcRRE,64,17185802884,6318,2456318.55659,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.56355.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.56355.uvcRRE,64,17185802885,6318,2456318.56355,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.57051.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.57051.uvcRRE,64,17185802886,6318,2456318.57051,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.57747.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.57747.uvcRRE,64,17185802887,6318,2456318.57747,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.58443.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.58443.uvcRRE,64,17185802888,6318,2456318.58443,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.59139.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.59139.uvcRRE,64,17185802889,6318,2456318.59139,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.59835.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.59835.uvcRRE,64,17185802890,6318,2456318.59835,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.60531.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.60531.uvcRRE,64,17185802891,6318,2456318.60531,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.61227.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.61227.uvcRRE,64,17185802892,6318,2456318.61227,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.61923.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.61923.uvcRRE,64,17185802893,6318,2456318.61923,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.62619.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.62619.uvcRRE,64,17185802894,6318,2456318.62619,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.63315.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.63315.uvcRRE,64,17185802895,6318,2456318.63315,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
zen.2456318.64011.uvcRRE,/data4/paper/2012EoR/psa_live/psa6318/zen.2456318.64011.uvcRRE,64,17185802896,6318,2456318.64011,yy,0.00696,NULL,/usr/global/paper/capo/zsa/calfiles/psa6240_v003.py,205.7MB,False
